img_path,label_path
/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/images/ct007588.npy,/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/labels/ct007588.npy
/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/images/ct007590.npy,/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/labels/ct007590.npy
/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/images/ct007595.npy,/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/labels/ct007595.npy
/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/images/ct007596.npy,/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/labels/ct007596.npy
/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/images/ct007597.npy,/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/labels/ct007597.npy
/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/images/ct007600.npy,/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/labels/ct007600.npy
/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/images/ct007601.npy,/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/labels/ct007601.npy
/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/images/ct007602.npy,/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/labels/ct007602.npy
/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/images/ct007604.npy,/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/labels/ct007604.npy
/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/images/ct007606.npy,/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/labels/ct007606.npy
/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/images/ct007607.npy,/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/labels/ct007607.npy
/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/images/ct007609.npy,/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/labels/ct007609.npy
/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/images/ct007611.npy,/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/labels/ct007611.npy
/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/images/ct007612.npy,/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/labels/ct007612.npy
/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/images/ct007613.npy,/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/labels/ct007613.npy
/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/images/ct007615.npy,/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/labels/ct007615.npy
/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/images/ct007618.npy,/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/labels/ct007618.npy
/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/images/ct007619.npy,/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/labels/ct007619.npy
/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/images/ct007620.npy,/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/labels/ct007620.npy
/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/images/ct007623.npy,/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/labels/ct007623.npy
/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/images/ct007626.npy,/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/labels/ct007626.npy
/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/images/ct007627.npy,/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/labels/ct007627.npy
/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/images/ct007630.npy,/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/labels/ct007630.npy
/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/images/ct007631.npy,/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/labels/ct007631.npy
/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/images/ct007636.npy,/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/labels/ct007636.npy
/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/images/ct007639.npy,/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/labels/ct007639.npy
/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/images/ct007640.npy,/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/labels/ct007640.npy
/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/images/ct007642.npy,/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/labels/ct007642.npy
/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/images/ct007643.npy,/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/labels/ct007643.npy
/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/images/ct007644.npy,/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/labels/ct007644.npy
/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/images/ct007646.npy,/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/labels/ct007646.npy
/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/images/ct007647.npy,/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/labels/ct007647.npy
/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/images/ct007648.npy,/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/labels/ct007648.npy
/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/images/ct007649.npy,/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/labels/ct007649.npy
/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/images/ct007650.npy,/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/labels/ct007650.npy
/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/images/ct007651.npy,/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/labels/ct007651.npy
/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/images/ct007652.npy,/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/labels/ct007652.npy
/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/images/ct007653.npy,/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/labels/ct007653.npy
/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/images/ct007654.npy,/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/labels/ct007654.npy
/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/images/ct007656.npy,/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/labels/ct007656.npy
/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/images/ct007658.npy,/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/labels/ct007658.npy
/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/images/ct007662.npy,/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/labels/ct007662.npy
/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/images/ct007664.npy,/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/labels/ct007664.npy
/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/images/ct007665.npy,/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/labels/ct007665.npy
/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/images/ct007666.npy,/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/labels/ct007666.npy
/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/images/ct007667.npy,/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/labels/ct007667.npy
/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/images/ct007668.npy,/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/labels/ct007668.npy
/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/images/ct007669.npy,/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/labels/ct007669.npy
/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/images/ct007670.npy,/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/labels/ct007670.npy
/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/images/ct007671.npy,/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/labels/ct007671.npy
/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/images/ct007674.npy,/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/labels/ct007674.npy
/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/images/ct007676.npy,/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/labels/ct007676.npy
/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/images/ct007679.npy,/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/labels/ct007679.npy
/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/images/ct007681.npy,/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/labels/ct007681.npy
/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/images/ct007682.npy,/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/labels/ct007682.npy
/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/images/ct007683.npy,/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/labels/ct007683.npy
/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/images/ct007686.npy,/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/labels/ct007686.npy
/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/images/ct007687.npy,/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/labels/ct007687.npy
/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/images/ct007689.npy,/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/labels/ct007689.npy
/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/images/ct007690.npy,/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/labels/ct007690.npy
/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/images/ct007694.npy,/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/labels/ct007694.npy
/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/images/ct007699.npy,/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/labels/ct007699.npy
/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/images/ct007700.npy,/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/labels/ct007700.npy
/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/images/ct007705.npy,/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/labels/ct007705.npy
/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/images/ct007708.npy,/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/labels/ct007708.npy
/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/images/ct007709.npy,/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/labels/ct007709.npy
/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/images/ct007714.npy,/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/labels/ct007714.npy
/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/images/ct007716.npy,/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/labels/ct007716.npy
/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/images/ct007717.npy,/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/labels/ct007717.npy
/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/images/ct007718.npy,/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/labels/ct007718.npy
/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/images/ct007723.npy,/mnt/data3/zyz_experiments/BrainAndHeartUnsupervisedSegmentation/data/Heart/MMWHS2017_preprocess_only_labels_npy/ct_train/labels/ct007723.npy
