img_path,label_path
./mr_train/images/mr009034.npy,./mr_train/labels/mr009034.npy
./mr_train/images/mr009036.npy,./mr_train/labels/mr009036.npy
./mr_train/images/mr009037.npy,./mr_train/labels/mr009037.npy
./mr_train/images/mr009039.npy,./mr_train/labels/mr009039.npy
./mr_train/images/mr009040.npy,./mr_train/labels/mr009040.npy
./mr_train/images/mr009041.npy,./mr_train/labels/mr009041.npy
./mr_train/images/mr009042.npy,./mr_train/labels/mr009042.npy
./mr_train/images/mr009043.npy,./mr_train/labels/mr009043.npy
./mr_train/images/mr009044.npy,./mr_train/labels/mr009044.npy
./mr_train/images/mr009047.npy,./mr_train/labels/mr009047.npy
./mr_train/images/mr009050.npy,./mr_train/labels/mr009050.npy
./mr_train/images/mr009051.npy,./mr_train/labels/mr009051.npy
./mr_train/images/mr009052.npy,./mr_train/labels/mr009052.npy
./mr_train/images/mr009053.npy,./mr_train/labels/mr009053.npy
./mr_train/images/mr009054.npy,./mr_train/labels/mr009054.npy
./mr_train/images/mr009058.npy,./mr_train/labels/mr009058.npy
./mr_train/images/mr009059.npy,./mr_train/labels/mr009059.npy
./mr_train/images/mr009060.npy,./mr_train/labels/mr009060.npy
./mr_train/images/mr009061.npy,./mr_train/labels/mr009061.npy
./mr_train/images/mr009062.npy,./mr_train/labels/mr009062.npy
./mr_train/images/mr009063.npy,./mr_train/labels/mr009063.npy
./mr_train/images/mr009064.npy,./mr_train/labels/mr009064.npy
./mr_train/images/mr009065.npy,./mr_train/labels/mr009065.npy
./mr_train/images/mr009066.npy,./mr_train/labels/mr009066.npy
./mr_train/images/mr009067.npy,./mr_train/labels/mr009067.npy
./mr_train/images/mr009068.npy,./mr_train/labels/mr009068.npy
./mr_train/images/mr009070.npy,./mr_train/labels/mr009070.npy
./mr_train/images/mr009072.npy,./mr_train/labels/mr009072.npy
./mr_train/images/mr009073.npy,./mr_train/labels/mr009073.npy
./mr_train/images/mr009078.npy,./mr_train/labels/mr009078.npy
./mr_train/images/mr009080.npy,./mr_train/labels/mr009080.npy
./mr_train/images/mr009082.npy,./mr_train/labels/mr009082.npy
./mr_train/images/mr009084.npy,./mr_train/labels/mr009084.npy
./mr_train/images/mr009086.npy,./mr_train/labels/mr009086.npy
./mr_train/images/mr009087.npy,./mr_train/labels/mr009087.npy
./mr_train/images/mr009089.npy,./mr_train/labels/mr009089.npy
./mr_train/images/mr009090.npy,./mr_train/labels/mr009090.npy
./mr_train/images/mr009091.npy,./mr_train/labels/mr009091.npy
./mr_train/images/mr009093.npy,./mr_train/labels/mr009093.npy
./mr_train/images/mr009094.npy,./mr_train/labels/mr009094.npy
./mr_train/images/mr009096.npy,./mr_train/labels/mr009096.npy
./mr_train/images/mr009098.npy,./mr_train/labels/mr009098.npy
./mr_train/images/mr009100.npy,./mr_train/labels/mr009100.npy
./mr_train/images/mr009101.npy,./mr_train/labels/mr009101.npy
./mr_train/images/mr009103.npy,./mr_train/labels/mr009103.npy
./mr_train/images/mr009104.npy,./mr_train/labels/mr009104.npy
./mr_train/images/mr009106.npy,./mr_train/labels/mr009106.npy
./mr_train/images/mr009107.npy,./mr_train/labels/mr009107.npy
./mr_train/images/mr009108.npy,./mr_train/labels/mr009108.npy
./mr_train/images/mr009109.npy,./mr_train/labels/mr009109.npy
./mr_train/images/mr009112.npy,./mr_train/labels/mr009112.npy
./mr_train/images/mr009114.npy,./mr_train/labels/mr009114.npy
./mr_train/images/mr009115.npy,./mr_train/labels/mr009115.npy
./mr_train/images/mr009116.npy,./mr_train/labels/mr009116.npy
./mr_train/images/mr009121.npy,./mr_train/labels/mr009121.npy
./mr_train/images/mr009122.npy,./mr_train/labels/mr009122.npy
./mr_train/images/mr009124.npy,./mr_train/labels/mr009124.npy
./mr_train/images/mr009125.npy,./mr_train/labels/mr009125.npy
./mr_train/images/mr009126.npy,./mr_train/labels/mr009126.npy
./mr_train/images/mr009127.npy,./mr_train/labels/mr009127.npy
./mr_train/images/mr009128.npy,./mr_train/labels/mr009128.npy
./mr_train/images/mr009129.npy,./mr_train/labels/mr009129.npy
./mr_train/images/mr009130.npy,./mr_train/labels/mr009130.npy
./mr_train/images/mr009132.npy,./mr_train/labels/mr009132.npy
./mr_train/images/mr009133.npy,./mr_train/labels/mr009133.npy
./mr_train/images/mr009134.npy,./mr_train/labels/mr009134.npy
./mr_train/images/mr009136.npy,./mr_train/labels/mr009136.npy
./mr_train/images/mr009137.npy,./mr_train/labels/mr009137.npy
./mr_train/images/mr009139.npy,./mr_train/labels/mr009139.npy
./mr_train/images/mr009140.npy,./mr_train/labels/mr009140.npy
./mr_train/images/mr009143.npy,./mr_train/labels/mr009143.npy
./mr_train/images/mr009144.npy,./mr_train/labels/mr009144.npy
./mr_train/images/mr009147.npy,./mr_train/labels/mr009147.npy
./mr_train/images/mr009148.npy,./mr_train/labels/mr009148.npy
./mr_train/images/mr009149.npy,./mr_train/labels/mr009149.npy
./mr_train/images/mr009150.npy,./mr_train/labels/mr009150.npy
./mr_train/images/mr009151.npy,./mr_train/labels/mr009151.npy
./mr_train/images/mr009152.npy,./mr_train/labels/mr009152.npy
./mr_train/images/mr009153.npy,./mr_train/labels/mr009153.npy
./mr_train/images/mr009155.npy,./mr_train/labels/mr009155.npy
./mr_train/images/mr009156.npy,./mr_train/labels/mr009156.npy
./mr_train/images/mr009157.npy,./mr_train/labels/mr009157.npy
./mr_train/images/mr009158.npy,./mr_train/labels/mr009158.npy
./mr_train/images/mr009159.npy,./mr_train/labels/mr009159.npy
./mr_train/images/mr009160.npy,./mr_train/labels/mr009160.npy
./mr_train/images/mr009162.npy,./mr_train/labels/mr009162.npy
./mr_train/images/mr009163.npy,./mr_train/labels/mr009163.npy
./mr_train/images/mr009164.npy,./mr_train/labels/mr009164.npy
./mr_train/images/mr009166.npy,./mr_train/labels/mr009166.npy
./mr_train/images/mr009169.npy,./mr_train/labels/mr009169.npy
./mr_train/images/mr009170.npy,./mr_train/labels/mr009170.npy
./mr_train/images/mr009172.npy,./mr_train/labels/mr009172.npy
./mr_train/images/mr009173.npy,./mr_train/labels/mr009173.npy
./mr_train/images/mr009174.npy,./mr_train/labels/mr009174.npy
./mr_train/images/mr009175.npy,./mr_train/labels/mr009175.npy
./mr_train/images/mr009176.npy,./mr_train/labels/mr009176.npy
./mr_train/images/mr009178.npy,./mr_train/labels/mr009178.npy
./mr_train/images/mr009179.npy,./mr_train/labels/mr009179.npy
./mr_train/images/mr009180.npy,./mr_train/labels/mr009180.npy
./mr_train/images/mr009181.npy,./mr_train/labels/mr009181.npy
./mr_train/images/mr009182.npy,./mr_train/labels/mr009182.npy
./mr_train/images/mr009183.npy,./mr_train/labels/mr009183.npy
./mr_train/images/mr009186.npy,./mr_train/labels/mr009186.npy
./mr_train/images/mr009188.npy,./mr_train/labels/mr009188.npy
./mr_train/images/mr009189.npy,./mr_train/labels/mr009189.npy
./mr_train/images/mr009190.npy,./mr_train/labels/mr009190.npy
./mr_train/images/mr009191.npy,./mr_train/labels/mr009191.npy
./mr_train/images/mr009193.npy,./mr_train/labels/mr009193.npy
./mr_train/images/mr009194.npy,./mr_train/labels/mr009194.npy
./mr_train/images/mr009195.npy,./mr_train/labels/mr009195.npy
./mr_train/images/mr009196.npy,./mr_train/labels/mr009196.npy
./mr_train/images/mr009198.npy,./mr_train/labels/mr009198.npy
./mr_train/images/mr009199.npy,./mr_train/labels/mr009199.npy
./mr_train/images/mr009201.npy,./mr_train/labels/mr009201.npy
./mr_train/images/mr009202.npy,./mr_train/labels/mr009202.npy
./mr_train/images/mr009203.npy,./mr_train/labels/mr009203.npy
./mr_train/images/mr009204.npy,./mr_train/labels/mr009204.npy
./mr_train/images/mr009208.npy,./mr_train/labels/mr009208.npy
./mr_train/images/mr009209.npy,./mr_train/labels/mr009209.npy
./mr_train/images/mr009210.npy,./mr_train/labels/mr009210.npy
./mr_train/images/mr009211.npy,./mr_train/labels/mr009211.npy
./mr_train/images/mr009213.npy,./mr_train/labels/mr009213.npy
./mr_train/images/mr009216.npy,./mr_train/labels/mr009216.npy
./mr_train/images/mr009217.npy,./mr_train/labels/mr009217.npy
./mr_train/images/mr009218.npy,./mr_train/labels/mr009218.npy
./mr_train/images/mr009221.npy,./mr_train/labels/mr009221.npy
./mr_train/images/mr009222.npy,./mr_train/labels/mr009222.npy
./mr_train/images/mr009223.npy,./mr_train/labels/mr009223.npy
./mr_train/images/mr009224.npy,./mr_train/labels/mr009224.npy
./mr_train/images/mr009225.npy,./mr_train/labels/mr009225.npy
./mr_train/images/mr009227.npy,./mr_train/labels/mr009227.npy
./mr_train/images/mr009229.npy,./mr_train/labels/mr009229.npy
./mr_train/images/mr009231.npy,./mr_train/labels/mr009231.npy
./mr_train/images/mr009233.npy,./mr_train/labels/mr009233.npy
./mr_train/images/mr009234.npy,./mr_train/labels/mr009234.npy
./mr_train/images/mr009235.npy,./mr_train/labels/mr009235.npy
./mr_train/images/mr009238.npy,./mr_train/labels/mr009238.npy
./mr_train/images/mr009241.npy,./mr_train/labels/mr009241.npy
./mr_train/images/mr009243.npy,./mr_train/labels/mr009243.npy
./mr_train/images/mr009244.npy,./mr_train/labels/mr009244.npy
./mr_train/images/mr009246.npy,./mr_train/labels/mr009246.npy
./mr_train/images/mr009247.npy,./mr_train/labels/mr009247.npy
./mr_train/images/mr009248.npy,./mr_train/labels/mr009248.npy
./mr_train/images/mr009251.npy,./mr_train/labels/mr009251.npy
./mr_train/images/mr009252.npy,./mr_train/labels/mr009252.npy
./mr_train/images/mr009253.npy,./mr_train/labels/mr009253.npy
./mr_train/images/mr009256.npy,./mr_train/labels/mr009256.npy
./mr_train/images/mr009257.npy,./mr_train/labels/mr009257.npy
./mr_train/images/mr009259.npy,./mr_train/labels/mr009259.npy
./mr_train/images/mr009260.npy,./mr_train/labels/mr009260.npy
./mr_train/images/mr009261.npy,./mr_train/labels/mr009261.npy
./mr_train/images/mr009262.npy,./mr_train/labels/mr009262.npy
./mr_train/images/mr009263.npy,./mr_train/labels/mr009263.npy
./mr_train/images/mr009265.npy,./mr_train/labels/mr009265.npy
./mr_train/images/mr009267.npy,./mr_train/labels/mr009267.npy
./mr_train/images/mr009269.npy,./mr_train/labels/mr009269.npy
./mr_train/images/mr009270.npy,./mr_train/labels/mr009270.npy
./mr_train/images/mr009271.npy,./mr_train/labels/mr009271.npy
./mr_train/images/mr009272.npy,./mr_train/labels/mr009272.npy
./mr_train/images/mr009273.npy,./mr_train/labels/mr009273.npy
./mr_train/images/mr009274.npy,./mr_train/labels/mr009274.npy
./mr_train/images/mr009275.npy,./mr_train/labels/mr009275.npy
./mr_train/images/mr009276.npy,./mr_train/labels/mr009276.npy
./mr_train/images/mr009277.npy,./mr_train/labels/mr009277.npy
./mr_train/images/mr009278.npy,./mr_train/labels/mr009278.npy
./mr_train/images/mr009281.npy,./mr_train/labels/mr009281.npy
./mr_train/images/mr009282.npy,./mr_train/labels/mr009282.npy
./mr_train/images/mr009284.npy,./mr_train/labels/mr009284.npy
./mr_train/images/mr009285.npy,./mr_train/labels/mr009285.npy
./mr_train/images/mr009286.npy,./mr_train/labels/mr009286.npy
./mr_train/images/mr009287.npy,./mr_train/labels/mr009287.npy
./mr_train/images/mr009288.npy,./mr_train/labels/mr009288.npy
./mr_train/images/mr009289.npy,./mr_train/labels/mr009289.npy
./mr_train/images/mr009291.npy,./mr_train/labels/mr009291.npy
./mr_train/images/mr009292.npy,./mr_train/labels/mr009292.npy
./mr_train/images/mr009293.npy,./mr_train/labels/mr009293.npy
./mr_train/images/mr009294.npy,./mr_train/labels/mr009294.npy
./mr_train/images/mr009295.npy,./mr_train/labels/mr009295.npy
./mr_train/images/mr009297.npy,./mr_train/labels/mr009297.npy
./mr_train/images/mr009299.npy,./mr_train/labels/mr009299.npy
./mr_train/images/mr009300.npy,./mr_train/labels/mr009300.npy
./mr_train/images/mr009302.npy,./mr_train/labels/mr009302.npy
./mr_train/images/mr009303.npy,./mr_train/labels/mr009303.npy
./mr_train/images/mr009304.npy,./mr_train/labels/mr009304.npy
./mr_train/images/mr009306.npy,./mr_train/labels/mr009306.npy
./mr_train/images/mr009307.npy,./mr_train/labels/mr009307.npy
./mr_train/images/mr009308.npy,./mr_train/labels/mr009308.npy
./mr_train/images/mr009310.npy,./mr_train/labels/mr009310.npy
./mr_train/images/mr009311.npy,./mr_train/labels/mr009311.npy
./mr_train/images/mr009312.npy,./mr_train/labels/mr009312.npy
./mr_train/images/mr009313.npy,./mr_train/labels/mr009313.npy
./mr_train/images/mr009314.npy,./mr_train/labels/mr009314.npy
./mr_train/images/mr009315.npy,./mr_train/labels/mr009315.npy
./mr_train/images/mr009317.npy,./mr_train/labels/mr009317.npy
./mr_train/images/mr009318.npy,./mr_train/labels/mr009318.npy
./mr_train/images/mr009319.npy,./mr_train/labels/mr009319.npy
./mr_train/images/mr009320.npy,./mr_train/labels/mr009320.npy
./mr_train/images/mr009321.npy,./mr_train/labels/mr009321.npy
./mr_train/images/mr009322.npy,./mr_train/labels/mr009322.npy
./mr_train/images/mr009326.npy,./mr_train/labels/mr009326.npy
./mr_train/images/mr009327.npy,./mr_train/labels/mr009327.npy
./mr_train/images/mr009329.npy,./mr_train/labels/mr009329.npy
./mr_train/images/mr009331.npy,./mr_train/labels/mr009331.npy
./mr_train/images/mr009332.npy,./mr_train/labels/mr009332.npy
./mr_train/images/mr009333.npy,./mr_train/labels/mr009333.npy
./mr_train/images/mr009334.npy,./mr_train/labels/mr009334.npy
./mr_train/images/mr009335.npy,./mr_train/labels/mr009335.npy
./mr_train/images/mr009336.npy,./mr_train/labels/mr009336.npy
./mr_train/images/mr009337.npy,./mr_train/labels/mr009337.npy
./mr_train/images/mr009340.npy,./mr_train/labels/mr009340.npy
./mr_train/images/mr009341.npy,./mr_train/labels/mr009341.npy
./mr_train/images/mr009345.npy,./mr_train/labels/mr009345.npy
./mr_train/images/mr009348.npy,./mr_train/labels/mr009348.npy
./mr_train/images/mr009350.npy,./mr_train/labels/mr009350.npy
./mr_train/images/mr009351.npy,./mr_train/labels/mr009351.npy
./mr_train/images/mr009353.npy,./mr_train/labels/mr009353.npy
./mr_train/images/mr009356.npy,./mr_train/labels/mr009356.npy
./mr_train/images/mr009359.npy,./mr_train/labels/mr009359.npy
./mr_train/images/mr009360.npy,./mr_train/labels/mr009360.npy
./mr_train/images/mr009365.npy,./mr_train/labels/mr009365.npy
./mr_train/images/mr009366.npy,./mr_train/labels/mr009366.npy
./mr_train/images/mr009367.npy,./mr_train/labels/mr009367.npy
./mr_train/images/mr009369.npy,./mr_train/labels/mr009369.npy
./mr_train/images/mr009372.npy,./mr_train/labels/mr009372.npy
./mr_train/images/mr009373.npy,./mr_train/labels/mr009373.npy
./mr_train/images/mr009374.npy,./mr_train/labels/mr009374.npy
./mr_train/images/mr009375.npy,./mr_train/labels/mr009375.npy
./mr_train/images/mr009376.npy,./mr_train/labels/mr009376.npy
./mr_train/images/mr009377.npy,./mr_train/labels/mr009377.npy
./mr_train/images/mr009378.npy,./mr_train/labels/mr009378.npy
./mr_train/images/mr009379.npy,./mr_train/labels/mr009379.npy
./mr_train/images/mr009381.npy,./mr_train/labels/mr009381.npy
./mr_train/images/mr009382.npy,./mr_train/labels/mr009382.npy
./mr_train/images/mr009383.npy,./mr_train/labels/mr009383.npy
./mr_train/images/mr009384.npy,./mr_train/labels/mr009384.npy
./mr_train/images/mr009386.npy,./mr_train/labels/mr009386.npy
./mr_train/images/mr009389.npy,./mr_train/labels/mr009389.npy
./mr_train/images/mr009393.npy,./mr_train/labels/mr009393.npy
./mr_train/images/mr009394.npy,./mr_train/labels/mr009394.npy
./mr_train/images/mr009395.npy,./mr_train/labels/mr009395.npy
./mr_train/images/mr009396.npy,./mr_train/labels/mr009396.npy
./mr_train/images/mr009397.npy,./mr_train/labels/mr009397.npy
./mr_train/images/mr009399.npy,./mr_train/labels/mr009399.npy
./mr_train/images/mr009401.npy,./mr_train/labels/mr009401.npy
./mr_train/images/mr009402.npy,./mr_train/labels/mr009402.npy
./mr_train/images/mr009406.npy,./mr_train/labels/mr009406.npy
./mr_train/images/mr009407.npy,./mr_train/labels/mr009407.npy
./mr_train/images/mr009409.npy,./mr_train/labels/mr009409.npy
./mr_train/images/mr009410.npy,./mr_train/labels/mr009410.npy
./mr_train/images/mr009411.npy,./mr_train/labels/mr009411.npy
./mr_train/images/mr009412.npy,./mr_train/labels/mr009412.npy
./mr_train/images/mr009413.npy,./mr_train/labels/mr009413.npy
./mr_train/images/mr009414.npy,./mr_train/labels/mr009414.npy
./mr_train/images/mr009416.npy,./mr_train/labels/mr009416.npy
./mr_train/images/mr009417.npy,./mr_train/labels/mr009417.npy
./mr_train/images/mr009418.npy,./mr_train/labels/mr009418.npy
./mr_train/images/mr009419.npy,./mr_train/labels/mr009419.npy
./mr_train/images/mr009421.npy,./mr_train/labels/mr009421.npy
./mr_train/images/mr009425.npy,./mr_train/labels/mr009425.npy
./mr_train/images/mr009426.npy,./mr_train/labels/mr009426.npy
./mr_train/images/mr009427.npy,./mr_train/labels/mr009427.npy
./mr_train/images/mr009429.npy,./mr_train/labels/mr009429.npy
./mr_train/images/mr009430.npy,./mr_train/labels/mr009430.npy
./mr_train/images/mr009432.npy,./mr_train/labels/mr009432.npy
./mr_train/images/mr009433.npy,./mr_train/labels/mr009433.npy
./mr_train/images/mr009434.npy,./mr_train/labels/mr009434.npy
./mr_train/images/mr009435.npy,./mr_train/labels/mr009435.npy
./mr_train/images/mr009437.npy,./mr_train/labels/mr009437.npy
./mr_train/images/mr009438.npy,./mr_train/labels/mr009438.npy
./mr_train/images/mr009439.npy,./mr_train/labels/mr009439.npy
./mr_train/images/mr009440.npy,./mr_train/labels/mr009440.npy
./mr_train/images/mr009441.npy,./mr_train/labels/mr009441.npy
./mr_train/images/mr009442.npy,./mr_train/labels/mr009442.npy
./mr_train/images/mr009443.npy,./mr_train/labels/mr009443.npy
./mr_train/images/mr009446.npy,./mr_train/labels/mr009446.npy
./mr_train/images/mr009449.npy,./mr_train/labels/mr009449.npy
./mr_train/images/mr009450.npy,./mr_train/labels/mr009450.npy
./mr_train/images/mr009452.npy,./mr_train/labels/mr009452.npy
./mr_train/images/mr009454.npy,./mr_train/labels/mr009454.npy
./mr_train/images/mr009455.npy,./mr_train/labels/mr009455.npy
./mr_train/images/mr009456.npy,./mr_train/labels/mr009456.npy
./mr_train/images/mr009457.npy,./mr_train/labels/mr009457.npy
./mr_train/images/mr009458.npy,./mr_train/labels/mr009458.npy
./mr_train/images/mr009459.npy,./mr_train/labels/mr009459.npy
./mr_train/images/mr009460.npy,./mr_train/labels/mr009460.npy
./mr_train/images/mr009461.npy,./mr_train/labels/mr009461.npy
./mr_train/images/mr009462.npy,./mr_train/labels/mr009462.npy
./mr_train/images/mr009463.npy,./mr_train/labels/mr009463.npy
./mr_train/images/mr009464.npy,./mr_train/labels/mr009464.npy
./mr_train/images/mr009465.npy,./mr_train/labels/mr009465.npy
./mr_train/images/mr009466.npy,./mr_train/labels/mr009466.npy
./mr_train/images/mr009467.npy,./mr_train/labels/mr009467.npy
./mr_train/images/mr009469.npy,./mr_train/labels/mr009469.npy
./mr_train/images/mr009470.npy,./mr_train/labels/mr009470.npy
./mr_train/images/mr009471.npy,./mr_train/labels/mr009471.npy
./mr_train/images/mr009472.npy,./mr_train/labels/mr009472.npy
./mr_train/images/mr009474.npy,./mr_train/labels/mr009474.npy
./mr_train/images/mr009475.npy,./mr_train/labels/mr009475.npy
./mr_train/images/mr009476.npy,./mr_train/labels/mr009476.npy
./mr_train/images/mr009477.npy,./mr_train/labels/mr009477.npy
./mr_train/images/mr009478.npy,./mr_train/labels/mr009478.npy
./mr_train/images/mr009480.npy,./mr_train/labels/mr009480.npy
